Team Code,Game Code,Rush Att,Rush Yard,Rush TD,Pass Att,Pass Comp,Pass Yard,Pass TD,Pass Int,Pass Conv,Kickoff Ret,Kickoff Ret Yard,Kickoff Ret TD,Punt Ret,Punt Ret Yard,Punt Ret TD,Fum Ret,Fum Ret Yard,Fum Ret TD,Int Ret,Int Ret Yard,Int Ret TD,Misc Ret,Misc Ret Yard,Misc Ret TD,Field Goal Att,Field Goal Made,Off XP Kick Att,Off XP Kick Made,Off 2XP Att,Off 2XP Made,Def 2XP Att,Def 2XP Made,Safety,Points,Punt,Punt Yard,Kickoff,Kickoff Yard,Kickoff Touchback,Kickoff Out-Of-Bounds,Kickoff Onside,Fumble,Fumble Lost,Tackle Solo,Tackle Assist,Tackle For Loss,Tackle For Loss Yard,Sack,Sack Yard,QB Hurry,Fumble Forced,Pass Broken Up,Kick/Punt Blocked,1st Down Rush,1st Down Pass,1st Down Penalty,Time Of Possession,Penalty,Penalty Yard,Third Down Att,Third Down Conv,Fourth Down Att,Fourth Down Conv,Red Zone Att,Red Zone TD,Red Zone Field Goal,First Down Total,Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,498025720150905,26,45,0,29,23,206,2,1,0,4,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,7,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600,5,30,14,5,0,0,0,0,0,12,20150905
257,498025720150905,38,243,4,14,10,192,3,0,0,3,61,0,3,37,0,0,0,0,1,26,0,0,0,0,0,0,7,7,0,0,0,0,0,51,4,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1406,4,30,9,5,0,0,0,0,0,19,20150905
523,523020420150905,41,229,4,32,18,184,1,0,0,3,73,0,2,17,0,1,0,0,2,15,0,0,0,0,1,1,5,5,0,0,0,0,0,38,6,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1663,6,75,15,7,0,0,0,0,0,25,20150905
204,523020420150905,47,256,2,36,22,188,2,2,0,6,144,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,4,0,0,0,0,0,34,3,137,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1937,7,78,15,8,2,1,0,0,0,27,20150905
539,539069020150905,28,80,1,25,11,103,0,1,0,5,128,0,4,33,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,9,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1425,6,42,13,2,1,0,0,0,0,9,20150905
690,539069020150905,43,149,3,21,16,168,0,0,0,2,36,0,5,52,0,0,0,0,1,26,0,0,0,0,2,2,3,3,0,0,0,0,0,27,7,328,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2175,5,35,17,7,1,0,0,0,0,15,20150905
550,550075420150905,48,233,3,12,7,61,0,0,0,4,81,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,4,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1788,5,61,12,6,1,1,0,0,0,19,20150905
754,550075420150905,30,104,0,45,28,307,2,1,0,4,92,0,2,6,0,0,0,0,0,0,0,0,0,0,2,1,2,2,0,0,0,0,0,17,2,104,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1812,5,32,16,4,8,7,0,0,0,21,20150905
575,575039220150905,27,56,3,30,18,220,0,0,0,2,45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,21,9,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1745,1,10,12,2,1,1,0,0,0,12,20150905
392,575039220150905,45,341,3,22,12,138,2,1,0,3,69,0,8,233,1,0,0,0,0,0,0,0,0,0,4,3,6,5,0,0,0,0,0,50,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1855,5,39,12,7,0,0,0,0,0,24,20150905
624,624070020150905,46,317,5,52,36,320,1,2,0,1,9,0,2,-3,0,0,0,0,1,27,0,0,0,0,1,1,6,6,0,0,0,0,0,45,4,189,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1919,5,47,15,9,1,0,0,0,0,34,20150905
700,624070020150905,31,174,2,57,34,437,4,1,0,4,139,1,3,18,0,2,0,0,2,47,1,0,0,0,1,1,8,8,0,0,0,0,0,59,5,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681,10,69,16,9,1,0,0,0,0,29,20150905
654,654043420150905,42,135,0,22,12,56,0,0,0,3,72,0,3,11,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,3,12,520,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1913,10,103,18,4,0,0,0,0,0,10,20150905
434,654043420150905,33,88,0,32,18,319,3,1,0,1,19,0,5,72,1,1,0,0,0,0,0,0,0,0,2,2,4,4,0,0,0,0,0,34,6,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1687,6,44,14,5,1,0,0,0,0,19,20150905
659,659030620150905,46,248,1,32,24,411,4,0,0,2,43,0,1,18,1,0,0,0,0,0,0,0,0,0,3,2,4,3,0,0,0,0,0,47,3,130,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1832,6,68,17,11,0,0,0,0,0,26,20150905
306,659030620150905,42,246,5,32,19,349,1,0,0,6,113,0,3,19,0,2,0,0,0,0,0,0,0,0,2,2,6,6,0,0,0,0,0,48,4,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768,6,43,13,5,1,1,0,0,0,23,20150905
650,650032720150905,36,61,0,30,18,205,0,0,0,4,58,0,2,4,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,224,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1845,2,11,18,8,2,0,0,0,0,16,20150905
327,650032720150905,41,189,2,18,9,147,1,0,0,1,100,1,3,52,0,1,0,0,0,0,0,0,0,0,2,2,4,4,0,0,0,0,0,34,4,179,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1755,8,70,12,5,0,0,0,0,0,16,20150905
649,649032820150905,39,170,2,33,17,293,3,0,0,2,42,0,1,2,0,1,0,0,1,53,0,0,0,0,2,2,5,5,0,0,0,0,0,41,5,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1796,3,25,14,5,2,2,0,0,0,25,20150905
328,649032820150905,51,285,3,40,25,291,1,1,0,5,131,1,2,25,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,38,2,87,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1804,7,75,16,7,5,4,0,0,0,29,20150905
665,665036620150905,32,94,1,36,19,187,0,2,0,8,164,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,15,8,267,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1676,9,45,15,4,1,0,0,0,0,17,20150905
366,665036620150905,32,207,2,29,21,380,5,2,0,3,93,0,2,40,1,1,0,0,2,44,0,0,0,0,2,2,8,8,0,0,0,0,0,62,3,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1709,3,35,10,3,1,1,0,0,0,21,20150905
632,632015620150905,49,83,1,23,10,100,0,1,0,6,80,0,0,0,0,4,0,0,1,0,0,0,0,0,2,2,1,1,0,0,0,0,0,13,10,415,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2205,8,78,18,3,3,2,0,0,0,11,20150905
156,632015620150905,33,217,2,36,27,381,6,1,0,1,100,0,4,48,0,1,0,0,1,29,0,0,0,0,2,1,9,8,0,0,0,0,0,65,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1395,6,62,9,6,1,0,0,0,0,33,20150905
671,671033420150905,47,247,4,41,26,232,0,2,0,4,77,0,1,-2,0,0,0,0,1,1,0,0,0,0,1,1,2,2,0,0,0,0,0,33,5,217,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2225,7,70,19,7,4,3,0,0,0,27,20150905
334,671033420150905,26,178,2,34,16,257,3,1,0,4,127,0,1,16,0,2,0,0,2,0,0,0,0,0,3,2,5,4,0,0,0,0,0,40,4,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1375,4,54,14,5,1,1,0,0,0,18,20150905
669,669040420150905,30,18,0,25,15,107,1,0,0,2,34,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,10,399,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1570,5,58,14,2,0,0,0,0,0,10,20150905
404,669040420150905,60,317,5,21,16,202,3,0,0,1,30,0,3,84,1,3,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,63,4,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2030,9,92,14,9,1,1,0,0,0,27,20150905
674,674050920150905,27,85,0,35,20,155,0,1,0,4,90,0,1,-8,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,6,7,322,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1688,5,25,15,3,2,2,0,0,0,17,20150905
509,674050920150905,54,225,1,25,12,105,0,0,0,1,19,0,1,7,0,1,0,0,1,17,0,0,0,0,4,3,1,1,0,0,0,0,0,16,5,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1912,5,57,22,12,1,1,0,0,0,17,20150905
695,695043320150905,39,116,0,29,16,174,0,1,0,5,90,0,1,8,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,10,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2169,6,43,17,2,1,1,0,0,0,13,20150905
433,695043320150905,36,338,5,28,19,324,5,1,0,2,40,0,6,80,0,0,0,0,1,93,1,0,0,0,0,0,10,10,0,0,0,0,0,76,2,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431,3,30,9,4,2,2,0,0,0,28,20150905
703,703051320150905,29,60,0,23,8,103,0,0,0,6,125,0,2,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,10,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250,4,50,14,2,0,0,0,0,0,8,20150905
513,703051320150905,52,214,2,23,19,313,3,0,0,1,10,0,3,-1,0,0,0,0,0,0,0,0,0,0,2,1,5,5,0,0,0,0,0,38,4,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2350,6,39,14,8,0,0,0,0,0,30,20150905
704,704003120150905,34,58,1,19,14,146,0,1,0,6,130,0,1,2,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,13,3,140,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1841,2,15,14,7,2,0,0,0,0,13,20150905
31,704003120150905,34,182,2,20,14,308,4,0,0,2,55,0,2,12,0,2,0,0,1,12,0,0,0,0,2,2,6,6,0,0,0,0,0,48,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759,6,68,11,5,2,2,0,0,0,18,20150905
711,711019620150905,44,179,1,33,17,237,1,1,0,4,76,0,1,12,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,20,2,83,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,42,15,7,4,1,0,0,0,27,20150905
196,711019620150905,33,192,4,37,29,235,0,0,0,4,82,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,4,4,0,0,0,0,0,28,3,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1584,8,89,17,10,3,2,0,0,0,23,20150905
716,716049020150905,25,121,2,21,14,184,1,1,0,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,21,8,320,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1106,5,54,9,1,0,0,0,0,0,13,20150905
490,716049020150905,58,251,5,26,22,199,2,0,0,2,52,0,1,33,0,1,0,0,1,0,0,0,0,0,0,0,7,7,0,0,0,0,0,49,4,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2494,1,15,13,5,4,3,0,0,0,30,20150905
748,748057420150905,37,86,0,22,10,199,2,1,0,6,151,0,1,14,0,1,0,0,1,10,0,0,0,0,2,1,1,1,0,0,0,0,0,16,8,311,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1746,4,50,12,2,0,0,0,0,0,13,20150905
574,748057420150905,54,401,7,21,12,142,1,1,0,4,111,0,3,32,0,1,0,0,1,37,0,0,0,0,0,0,8,8,0,0,0,0,0,56,4,143,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1854,4,49,15,11,0,0,0,0,0,28,20150905
756,756006620150905,22,29,0,35,20,150,0,1,0,2,22,0,2,93,1,1,0,0,1,1,0,0,0,0,3,2,1,1,0,0,0,0,0,13,8,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538,5,32,14,4,0,0,0,0,0,11,20150905
66,756006620150905,53,185,2,27,17,152,0,1,0,1,21,0,1,2,0,0,0,0,1,7,0,0,0,0,1,1,2,1,0,0,0,0,0,16,6,241,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2062,7,66,18,8,2,1,0,0,0,21,20150905
817,817054520150905,30,129,2,40,20,278,1,0,0,2,41,0,1,10,0,1,0,0,2,50,1,0,0,0,3,3,4,4,0,0,0,0,0,37,7,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1816,4,34,16,3,2,0,0,0,0,16,20150905
545,817054520150905,43,325,4,18,11,133,1,2,0,7,220,1,1,1,0,0,0,0,0,0,0,0,0,0,2,1,6,6,0,0,0,0,0,45,6,219,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1784,4,23,14,5,0,0,0,0,0,16,20150905
758,758052820150905,18,58,0,36,19,120,0,1,0,7,123,0,1,4,0,0,0,0,1,8,1,0,0,0,1,0,1,1,0,0,0,0,0,7,10,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1475,7,75,13,0,1,0,0,0,0,9,20150905
528,758052820150905,56,281,0,22,12,110,2,1,0,0,0,0,3,23,0,0,0,0,1,0,0,0,0,0,4,4,2,2,0,0,0,0,0,26,6,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2125,7,67,17,6,1,0,0,0,0,22,20150905
746,746011020150905,34,98,0,35,21,238,1,1,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,0,0,0,0,0,16,4,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2054,7,45,14,4,2,1,0,0,0,19,20150905
110,746011020150905,34,152,1,37,28,351,3,0,0,1,16,0,3,28,0,0,0,0,1,0,0,0,0,0,3,2,4,4,0,0,0,0,0,34,3,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546,7,75,13,7,0,0,0,0,0,25,20150905
1092,1092064620150900,53,177,0,23,11,132,2,2,0,7,138,0,1,11,0,1,0,0,2,38,1,0,0,0,0,0,3,3,0,0,0,0,0,23,7,287,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2333,4,39,16,5,4,2,0,0,0,17,20150905
646,1092064620150900,31,224,2,25,14,184,2,2,0,2,72,0,2,0,0,1,0,0,2,0,0,0,0,0,2,2,3,3,0,0,0,0,0,33,4,142,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1267,7,55,10,3,1,1,0,0,0,13,20150905
1320,1320041420150900,41,155,1,27,14,163,0,1,0,5,105,0,1,5,0,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,7,8,268,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2042,12,97,16,4,2,1,0,0,0,17,20150905
414,1320041420150900,40,205,2,23,17,261,2,0,0,1,12,0,3,3,0,1,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,26,7,249,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1558,13,126,13,5,0,0,0,0,0,18,20150905
2915,2915014720150900,45,123,1,18,6,90,0,0,0,5,105,0,1,0,0,2,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,10,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877,4,46,16,4,1,0,0,0,0,9,20150905
147,2915014720150900,43,222,5,37,30,311,2,0,0,1,39,0,6,-5,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,49,4,135,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1723,6,55,15,9,2,2,0,0,0,27,20150905
30,30065720150906,50,208,1,37,17,193,0,2,0,6,122,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,315,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2131,8,88,19,6,4,0,0,0,0,19,20150906
657,30065720150906,32,185,3,32,23,324,4,0,0,2,25,0,3,38,0,2,0,0,2,52,0,0,0,0,0,0,8,7,0,0,0,0,0,55,6,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1469,3,25,10,3,1,0,0,0,0,22,20150906
6,6014020150906,37,98,0,26,10,148,1,1,0,8,160,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,10,9,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1599,8,68,13,1,2,1,0,0,0,14,20150906
140,6014020150906,51,296,4,38,26,340,3,0,0,3,93,0,2,11,0,0,0,0,1,1,0,0,0,0,1,1,7,7,0,0,0,0,0,52,2,76,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,8,79,15,11,0,0,0,0,0,34,20150906
207,207052920150906,31,111,1,55,37,438,5,2,0,5,105,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,42,4,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,11,78,14,6,4,3,0,0,0,31,20150906
529,207052920150906,57,485,6,25,19,246,2,0,0,4,113,0,1,6,0,0,0,0,2,21,0,0,0,0,2,2,7,7,0,0,0,0,0,61,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1607,8,70,10,5,4,3,0,0,0,34,20150906
432,432047320150906,40,26,0,16,6,48,0,1,0,6,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,316,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1960,9,50,14,4,1,1,0,0,0,8,20150906
473,432047320150906,52,339,8,19,12,172,0,0,0,1,32,0,3,17,0,2,0,0,1,32,1,0,0,0,1,1,9,9,0,0,0,0,0,66,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640,6,55,10,5,3,2,0,0,0,26,20150906
430,430066420150906,28,205,1,38,22,237,2,0,0,3,91,1,2,6,0,0,0,0,2,22,0,0,0,0,2,2,4,4,0,0,0,0,0,34,4,168,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1335,6,60,14,8,0,0,0,0,0,19,20150906
664,430066420150906,36,102,0,44,30,311,1,2,0,7,166,0,0,0,0,2,0,0,0,0,0,0,0,0,3,3,1,1,0,0,0,0,0,16,5,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2265,8,64,17,4,4,2,0,0,0,20,20150906
504,504031120150906,41,126,0,34,20,176,1,1,0,4,43,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,12,520,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,10,74,16,3,1,0,0,0,0,16,20150906
311,504031120150906,32,77,1,29,21,233,2,0,0,0,0,0,8,193,1,1,0,0,1,24,0,0,0,0,3,1,4,4,0,0,0,0,0,31,6,228,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1610,5,48,13,3,0,0,0,0,0,15,20150906
559,559038820150906,47,184,3,48,31,270,1,4,0,2,41,0,1,9,0,2,0,0,1,0,0,0,0,0,2,1,4,4,0,0,0,0,0,31,6,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2087,4,53,22,10,2,2,0,0,0,28,20150906
388,559038820150906,29,163,1,36,23,234,2,1,0,3,69,0,3,33,0,0,0,0,4,117,2,0,0,0,2,2,5,5,0,0,0,0,0,41,5,218,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1513,6,57,12,4,0,0,0,0,0,20,20150906
627,627062620150906,38,79,0,27,13,109,0,5,0,6,115,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,7,250,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2079,4,30,16,4,0,0,0,0,0,13,20150906
626,627062620150906,36,166,1,23,11,139,0,1,0,1,97,1,1,-1,0,1,0,0,5,79,2,0,0,0,3,3,4,4,0,0,0,0,0,37,5,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1521,8,58,14,6,0,0,0,0,0,15,20150906
670,670023420150906,33,132,1,42,26,168,1,0,0,3,51,0,1,10,0,1,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,16,7,326,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1679,1,5,17,4,5,3,0,0,0,17,20150906
234,670023420150906,41,266,3,32,25,370,5,0,0,3,127,0,5,21,0,1,0,0,0,0,0,0,0,0,1,1,8,8,0,0,0,0,0,59,3,109,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1921,5,35,12,8,0,0,0,0,0,30,20150906
692,692028820150906,33,29,1,26,16,312,2,1,0,4,84,0,2,3,0,1,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,9,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1746,3,15,15,5,0,0,0,0,0,10,20150906
288,692028820150906,45,266,6,37,27,355,1,0,0,5,102,0,3,25,0,0,0,0,1,11,0,0,0,0,1,1,7,7,0,0,0,0,0,52,4,181,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1854,9,53,13,4,4,3,0,0,0,27,20150906
796,796000820150906,21,40,0,39,26,228,2,1,0,4,84,0,2,15,0,0,0,0,0,0,0,0,0,0,2,1,2,2,0,0,0,0,0,17,7,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1735,5,50,14,6,0,0,0,0,0,17,20150906
8,796000820150906,37,238,4,29,22,264,1,0,0,3,35,0,4,25,0,0,0,0,1,41,0,0,0,0,2,0,5,5,0,0,0,0,0,35,4,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865,11,120,11,4,1,1,0,0,0,27,20150906
518,518074220150908,36,359,3,20,11,213,3,1,0,0,0,0,2,13,0,1,0,0,1,0,0,0,0,0,1,0,6,6,0,0,0,0,0,42,3,116,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1628,6,58,9,3,1,1,0,0,0,21,20150908
742,518074220150908,44,128,0,25,15,192,3,1,0,4,75,0,1,0,0,2,0,0,1,0,0,0,0,0,2,1,3,3,0,0,0,0,0,24,7,302,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1972,5,50,17,8,0,0,0,0,0,18,20150908
366,366077220150911,31,223,3,49,28,357,2,1,0,8,167,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,38,4,170,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1814,5,40,14,6,3,1,0,0,0,28,20150911
772,366077220150911,34,144,2,38,28,441,1,0,0,4,152,1,3,37,0,1,0,0,1,0,0,0,0,0,4,4,3,3,0,0,0,0,0,41,4,134,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1786,10,105,13,4,1,1,0,0,0,24,20150911
43,43066420150912,48,96,0,18,11,93,1,1,0,8,127,0,1,0,0,0,0,0,1,32,0,0,0,0,1,0,1,0,0,0,0,0,0,6,10,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228,4,38,16,2,3,2,0,0,0,12,20150912
664,43066420150912,30,239,3,40,22,275,3,1,0,2,42,0,5,28,0,0,0,0,1,76,1,0,0,0,3,1,7,7,0,0,0,0,0,52,3,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1372,6,70,14,7,0,0,0,0,0,24,20150912
27,27014720150912,45,202,0,28,9,95,1,3,0,8,205,0,3,5,0,0,0,0,2,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,8,314,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1824,12,90,16,3,3,1,0,0,0,12,20150912
147,27014720150912,44,140,1,31,21,252,3,2,0,2,92,0,3,17,0,1,0,0,3,21,1,0,0,0,3,2,5,5,0,0,0,0,0,41,6,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1776,9,75,15,5,1,1,0,0,0,22,20150912
29,29046620150912,43,290,4,35,25,281,2,0,0,0,0,0,1,26,0,0,0,0,1,0,0,0,0,0,2,1,6,5,0,0,0,0,0,44,3,93,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,3,30,13,3,3,1,0,0,0,25,20150912
466,29046620150912,42,168,0,34,18,160,2,1,0,1,34,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,20,8,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1938,9,105,18,6,1,0,0,0,0,15,20150912
48,48071620150912,60,263,0,28,10,111,2,0,0,4,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,16,8,258,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2398,10,85,21,8,4,2,0,0,0,22,20150912
716,48071620150912,28,125,3,28,19,249,2,0,0,2,27,0,5,77,1,1,0,0,0,0,0,0,0,0,1,1,6,5,0,0,0,0,0,44,5,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202,7,62,11,4,1,0,0,0,0,18,20150912
